X,Y
0.179843,0.551935
0.482678,0.285049
0.462126,0.52665
0.547838,0.495901
0.578215,0.617509
0.376267,0.531136
0.440035,0.564983
0.428534,0.456265
0.543738,0.475335
0.489291,0.608499
0.482122,0.473963
0.53411,0.447447
0.554701,0.438595
0.538499,0.388909
0.379537,0.672183
0.452011,0.558422
0.314662,0.531509
0.579405,0.703131
0.349895,0.596369
0.706902,0.442794
0.618837,0.316563
0.547337,0.351102
0.60024,0.782933
0.612001,0.513236
0.470595,0.760075
0.524199,0.505228
0.397063,0.504271
0.522352,0.447874
0.47149,0.584629
0.522838,0.521619
0.48909,0.390858
0.486461,0.54866
0.504139,0.551811
0.640689,0.399736
0.531267,0.608717
0.520645,0.68416
0.657886,0.654502
0.580892,0.574193
0.580478,0.574965
0.602436,0.346785
0.492207,0.592911
0.644083,0.505658
0.384368,0.314606
0.5455,0.533262
0.482888,0.438122
0.496519,0.466629
0.676267,0.453269
0.328765,0.506836
0.408736,0.518824
0.545012,0.473006
0.56901,0.503737
0.49694,0.418925
0.345623,0.423534
0.452543,0.497659
0.377157,0.526008
0.393521,0.535069
0.616557,0.437135
0.43112,0.525655
0.302153,0.369366
0.554377,0.527234
0.540488,0.478712
0.453645,0.443102
0.578907,0.31389
0.426019,0.688819
0.517557,0.564525
0.566911,0.429234
0.589836,0.306196
0.394428,0.341655
0.538109,0.517234
0.528557,0.472943
0.432156,0.579129
0.585933,0.656393
0.459364,0.509775
0.440449,0.550429
0.448324,0.303927
0.465893,0.566796
0.33338,0.343024
0.470371,0.374185
0.688593,0.429681
0.449876,0.426815
0.447494,0.557466
0.573486,0.405537
0.511004,0.729913
0.613436,0.394032
0.516813,0.432662
0.490423,0.637505
0.598982,0.586815
0.468624,0.532145
0.414945,0.386714
0.46336,0.581173
0.37606,0.595766
0.594896,0.486688
0.492895,0.567326
0.63336,0.467836
0.486965,0.463743
0.524792,0.406281
0.456272,0.530755
0.487162,0.537272
0.554676,0.509322
0.552705,0.583873
0.627195,0.342962
0.38812,0.607944
0.575651,0.525274
0.370614,0.41212
0.430474,0.306212
0.59311,0.385199
0.495541,0.346532
0.405561,0.440692
0.486021,0.346055
0.560239,0.490547
0.523161,0.46028
0.53868,0.348098
0.392678,0.589807
0.465968,0.373971
0.551649,0.45037
0.482617,0.375204
0.348846,0.432587
0.560389,0.659699
0.578732,0.250084
0.525057,0.411341
0.504698,0.413496
0.439025,0.60228
0.47343,0.332408
0.493455,0.503236
0.579621,0.428851
0.398839,0.70363
0.406406,0.365198
0.353334,0.525077
0.647582,0.630348
0.243307,0.583673
0.564059,0.437506
0.469303,0.465106
0.45201,0.415845
0.508286,0.56486
0.612515,0.624524
0.474557,0.535665
0.402695,0.361297
0.543279,0.431034
0.588394,0.379975
0.578951,0.414333
0.648552,0.651356
0.462173,0.50992
0.539593,0.536838
0.441806,0.572344
0.471379,0.557606
0.438416,0.436651
0.464229,0.504521
0.550104,0.374257
0.545744,0.611298
0.519312,0.613196
0.593315,0.523845
0.44576,0.6014
0.576284,0.364378
0.441114,0.563226
0.536648,0.68785
0.36573,0.498288
0.42518,0.649511
0.314691,0.456032
0.467512,0.581498
0.529852,0.609553
0.565042,0.480544
0.574426,0.459465
0.530047,0.523483
0.521812,0.374907
0.549563,0.522465
0.427574,0.578981
0.40044,0.561079
0.682302,0.45321
0.338938,0.555109
0.508191,0.510174
0.62012,0.534277
0.531069,0.499226
0.706527,0.416505
0.521539,0.492632
0.469167,0.583026
0.635805,0.397647
0.478336,0.470979
0.755023,0.581679
0.591805,0.320368
0.478163,0.428764
0.426061,0.475306
0.703869,0.536341
0.618666,0.51647
0.457213,0.552266
0.441881,0.354284
0.304996,0.525521
0.411441,0.510188
0.517589,0.349901
0.583712,0.508748
0.59737,0.561179
0.517574,0.437718
0.342598,0.62015
0.512335,0.642263
0.611104,0.599945
0.504251,0.499299
0.567383,0.504623
0.473819,0.455059
0.489341,0.43124
0.534968,0.50614
0.26629,0.312507
0.417415,0.621254
0.55108,0.420685
0.526432,0.648719
0.283555,0.453586
0.387112,0.467441
0.526984,0.528659
0.59496,0.503695
0.506885,0.309939
0.38232,0.427564
0.397254,0.32489
0.544764,0.485344
0.514298,0.464721
0.506047,0.712521
0.310747,0.50449
0.46511,0.496545
0.496972,0.292766
0.555765,0.362682
0.343072,0.450774
0.480467,0.695134
0.52916,0.312523
0.307057,0.497634
0.444033,0.540378
0.670181,0.385671
0.539466,0.528535
0.437084,0.439984
0.307249,0.523777
0.402823,0.502497
0.516214,0.582296
0.432464,0.246373
0.467014,0.448875
0.3897,0.464367
0.517236,0.482811
0.366068,0.426753
0.494812,0.614459
0.325225,0.441158
0.277727,0.338468
0.527849,0.546446
0.651471,0.414809
0.300631,0.331194
0.246417,0.618184
0.509986,0.553052
0.662432,0.620089
0.595511,0.470287
0.441322,0.278497
0.709852,0.62481
0.511495,0.52305
0.673538,0.447899
0.303396,0.544219
0.722797,0.417433
0.488755,0.47943
0.427007,0.411254
0.598592,0.498409
0.308414,0.597076
0.615098,0.668349
0.406371,0.340275
0.395107,0.528774
0.371972,0.423094
0.371829,0.515838
0.384513,0.404613
0.446646,0.379514
0.504603,0.613108
0.286124,0.577022
0.504624,0.493875
0.538174,0.45937
0.640378,0.592468
0.540341,0.393284
0.359931,0.463549
0.376717,0.604007
0.354174,0.465089
0.614665,0.455123
0.72855,0.419676
0.338965,0.437935
0.441872,0.474369
0.476829,0.467032
0.362829,0.542094
0.448941,0.496104
0.313845,0.424453
0.498023,0.505184
0.574775,0.41122
0.419363,0.426919
0.719351,0.417927
0.421741,0.348274
0.65306,0.406771
0.358474,0.471156
0.42662,0.478038
0.335811,0.493513
0.514163,0.462683
0.404499,0.832416
0.426151,0.483565
0.287408,0.498045
0.361084,0.493817
0.471046,0.589374
0.552121,0.614805
0.598139,0.57125
0.490615,0.617954
0.600554,0.490321
0.561402,0.469013
0.557445,0.359808
0.546402,0.595945
0.301232,0.434438
0.678727,0.376954
0.454753,0.461305
0.446325,0.535308
0.428807,0.544494
0.37019,0.51379
0.475772,0.38498
0.485875,0.535669
0.462672,0.459949
0.608673,0.473519
0.44638,0.723421
0.453147,0.616065
0.586723,0.691983
0.474315,0.711996
0.379944,0.424942
0.396237,0.569989
0.497964,0.281763
0.600473,0.422817
0.435371,0.446448
0.619893,0.672287
0.536005,0.554161
0.418118,0.45132
0.614202,0.603001
0.443681,0.543851
0.435492,0.512392
0.505631,0.558215
0.510867,0.577201
0.45799,0.612853
0.573282,0.435159
0.576283,0.357098
0.357352,0.628213
0.515072,0.398905
0.402114,0.547184
0.46071,0.670369
0.455323,0.657177
0.51006,0.456704
0.569627,0.480057
0.694826,0.493324
0.46833,0.46847
0.612634,0.624251
0.576807,0.602055
0.521276,0.649439
0.460248,0.424398
0.565797,0.572806
0.58669,0.492621
0.60634,0.536512
0.622884,0.531431
0.654744,0.434627
0.504474,0.549146
0.547068,0.53765
0.363704,0.426904
0.565161,0.441341
0.65197,0.333128
0.277541,0.559997
0.496159,0.534895
0.567384,0.351473
0.369802,0.425216
0.499963,0.71578
0.603465,0.561117
0.539821,0.379216
0.364311,0.571002
0.391034,0.545324
0.339106,0.504153
0.564445,0.425738
0.585721,0.301741
0.393091,0.404172
0.434643,0.580452
0.344049,0.467805
0.403529,0.510645
0.371347,0.343482
0.361152,0.449811
0.542546,0.437119
0.441469,0.480404
0.567591,0.517867
0.577287,0.43038
0.580772,0.541137
0.409637,0.46857
0.638736,0.584135
0.427819,0.458881
0.561576,0.711373
0.566251,0.480131
0.497802,0.46724
0.402314,0.494952
0.467611,0.428968
0.622254,0.529305
0.43713,0.435146
0.433942,0.531225
0.3508,0.48376
0.486341,0.60443
0.421308,0.494332
0.501041,0.496264
0.454361,0.551984
0.442353,0.553305
0.422519,0.546517
0.641396,0.55653
0.518494,0.490534
0.605489,0.301397
0.514757,0.509855
0.402722,0.470663
0.327075,0.206452
0.580369,0.590064
0.473819,0.44971
0.436049,0.521095
0.496921,0.363034
0.533885,0.506745
0.465942,0.415668
0.363426,0.47416
0.761466,0.493524
0.554848,0.58525
0.544097,0.312621
0.493701,0.481557
0.54887,0.495807
0.380463,0.449555
0.476054,0.473203
0.574861,0.506992
0.621765,0.609457
0.49464,0.324562
0.574698,0.680113
0.67001,0.566572
0.533682,0.452086
0.414103,0.66418
0.418775,0.617351
0.346573,0.553476
0.329703,0.417777
0.44341,0.525339
0.480249,0.491689
0.379431,0.511799
0.549291,0.546205
0.618733,0.48712
0.433377,0.483074
0.629602,0.637334
0.508867,0.504563
0.336395,0.40322
0.56852,0.722949
0.541413,0.52141
0.361349,0.477374
0.713977,0.599313
0.351419,0.573971
0.666533,0.619068
0.406923,0.622361
0.297137,0.596875
0.722113,0.354411
0.456584,0.437782
0.569668,0.390704
0.625975,0.398984
0.61901,0.613475
0.454215,0.277454
0.667653,0.430639
0.433781,0.510377
0.470967,0.533673
0.44111,0.415359
0.406345,0.386129
0.496323,0.38208
0.381548,0.394341
0.377905,0.459894
0.484525,0.577571
0.508116,0.462411
0.329602,0.518392
0.44248,0.521109
0.344491,0.359611
0.583218,0.40669
0.402736,0.413764
0.297838,0.564194
0.511837,0.309544
0.639056,0.472179
0.490657,0.647784
0.56857,0.39919
0.434497,0.547329
0.539273,0.513177
0.460829,0.459917
0.591787,0.552714
0.459213,0.594119
0.662162,0.418316
0.315441,0.355796
0.395415,0.627771
0.565609,0.63193
0.43349,0.412939
0.413892,0.578975
0.529659,0.559424
0.609279,0.647642
0.425525,0.441894
0.607387,0.575871
0.654162,0.401037
0.475192,0.480921
0.407225,0.458469
0.412432,0.689555
0.600162,0.746191
0.564505,0.602993
0.477611,0.350828
0.514395,0.578599
0.551449,0.578817
0.535056,0.486455
0.739139,0.518528
0.474123,0.543003
0.424848,0.507733
0.390202,0.586524
0.507994,0.730676
0.403247,0.524833
0.566854,0.516365
0.458054,0.475929
0.35343,0.565052
0.421104,0.53106
0.521429,0.502965
0.6565,0.520252
0.579562,0.451485
0.416718,0.450057
0.453623,0.370609
0.566439,0.379971
0.539369,0.582037
0.54322,0.33967
0.321222,0.646984
0.442745,0.538907
0.476319,0.338925
0.498526,0.424046
0.47843,0.698147
0.403344,0.462095
0.359382,0.59309
0.33899,0.558745
0.331438,0.691929
0.501472,0.516623
0.674979,0.522164
0.577707,0.58486
0.358329,0.471516
0.431991,0.498288
0.447847,0.49172
0.608458,0.678358
0.413621,0.414564
0.513531,0.596033
0.50984,0.435355
0.675355,0.444833
0.459116,0.426897
0.441686,0.62568
0.535326,0.48117
0.666299,0.343456
0.546182,0.329695
0.539725,0.323017
0.478362,0.704288
0.569982,0.610311
0.410214,0.483317
0.4765,0.383379
0.590957,0.439815
0.347222,0.504959
0.485734,0.409802
0.356315,0.487659
0.238386,0.48918
0.639231,0.479743
0.500293,0.449664
0.611874,0.549378
0.355344,0.503343
0.530507,0.316741
0.382776,0.474237
0.280737,0.693123
0.573599,0.589658
0.505235,0.614153
0.628703,0.552225
0.570809,0.478446
0.460402,0.546491
0.472752,0.530203
0.627839,0.435516
0.680604,0.469616
0.648198,0.692365
0.561289,0.483914
0.452603,0.432899
0.64606,0.527382
0.475649,0.589946
0.613474,0.596144
0.567574,0.656783
0.517872,0.318541
0.425567,0.573069
0.324739,0.361871
0.477471,0.663014
0.511525,0.506735
0.570003,0.46303
0.460968,0.704847
0.171221,0.513277
0.337018,0.537739
0.64064,0.714444
0.630449,0.678449
0.530329,0.675458
0.447213,0.512879
0.537562,0.535977
0.544687,0.518673
0.378576,0.298125
0.64277,0.61927
0.504621,0.586382
0.503291,0.443682
0.476248,0.619582
0.496254,0.397629
0.482483,0.495256
0.483947,0.468552
0.527813,0.406215
0.362174,0.479626
0.682983,0.73685
0.512114,0.609945
0.530917,0.754367
0.41523,0.391638
0.374766,0.490748
0.627104,0.574617
0.500358,0.457273
0.434474,0.477834
0.535479,0.335077
0.517086,0.629945
0.553339,0.219086
0.551081,0.574208
0.508123,0.363794
0.403535,0.48969
0.367876,0.513755
0.437539,0.600666
0.489384,0.55177
0.696665,0.662388
0.412848,0.379919
0.65064,0.414589
0.495339,0.400906
0.38131,0.442227
0.517495,0.457169
0.510205,0.500672
0.457229,0.574026
0.455219,0.413044
0.541044,0.513816
0.40612,0.550225
0.493115,0.4756
0.56752,0.526098
0.445691,0.476622
0.584208,0.445099
0.514032,0.568899
0.602802,0.290219
0.509247,0.446368
0.453953,0.463692
0.317949,0.582455
0.580876,0.519147
0.547546,0.730454
0.587383,0.502217
0.457371,0.539937
0.507806,0.561251
0.640212,0.421441
0.414434,0.561128
0.440893,0.497626
0.4856,0.509043
0.437289,0.529167
0.617872,0.538185
0.363967,0.541914
0.460443,0.535482
0.522899,0.681008
0.533292,0.473369
0.534465,0.329842
0.487574,0.503882
0.474947,0.410173
0.399713,0.558698
0.695533,0.568408
0.402071,0.565032
0.542884,0.4446
0.504185,0.495364
0.46326,0.611523
0.475624,0.524565
0.467624,0.407909
0.526875,0.473159
0.385321,0.355062
0.299143,0.422858
0.560867,0.530695
0.588145,0.55137
0.387716,0.587159
0.432685,0.447007
0.696255,0.455697
0.588174,0.3827
0.530874,0.348805
0.449374,0.619597
0.697363,0.514285
0.51359,0.601812
0.380102,0.586422
0.377586,0.426799
0.534484,0.440247
0.400955,0.275113
0.515609,0.4797
0.341375,0.491531
0.48484,0.57077
0.513714,0.645143
0.524355,0.545762
0.445986,0.490602
0.57521,0.327964
0.450948,0.349298
0.514428,0.396985
0.31114,0.536455
0.545845,0.42635
0.457837,0.358957
0.563907,0.495596
0.616395,0.526453
0.509595,0.562435
0.469816,0.602274
0.519453,0.692688
0.495844,0.385023
0.309586,0.3839
0.435219,0.604849
0.765692,0.494189
0.472928,0.627922
0.358284,0.606816
0.542547,0.430254
0.430553,0.447894
0.560179,0.526446
0.542734,0.549566
0.606409,0.507234
0.469175,0.484237
0.448675,0.528393
0.625191,0.559316
0.541838,0.614584
0.489997,0.728878
0.503553,0.495343
0.388331,0.57463
0.551212,0.422583
0.386585,0.530952
0.720639,0.557163
0.577044,0.493618
0.457185,0.578586
0.48531,0.409645
0.584977,0.381967
0.464873,0.408214
0.447755,0.485768
0.459693,0.521505
0.67141,0.250577
0.486437,0.344222
0.469438,0.459525
0.607034,0.517922
0.656616,0.53857
0.411925,0.534349
0.372609,0.271018
0.535542,0.708463
0.425828,0.641425
0.292117,0.41484
0.612484,0.523179
0.390678,0.569183
0.604007,0.475924
0.54378,0.514542
0.611385,0.426389
0.656153,0.556726
0.531029,0.537555
0.575177,0.337593
0.531311,0.522975
0.507915,0.481979
0.637496,0.533835
0.495954,0.371483
0.657249,0.619012
0.41026,0.480389
0.438801,0.675968
0.651968,0.475949
0.638899,0.262099
0.498252,0.628609
0.363739,0.550749
0.632146,0.469453
0.546793,0.449553
0.559057,0.667499
0.425582,0.695261
0.680083,0.411415
0.39468,0.576524
0.639856,0.471118
0.571924,0.501066
0.45196,0.484658
0.44821,0.605907
0.555897,0.356008
0.608046,0.541157
0.446469,0.368433
0.521362,0.474863
0.564291,0.499023
0.452421,0.429653
0.36571,0.49782
0.511488,0.478781
0.725826,0.656741
0.439955,0.709922
0.372246,0.578887
0.569898,0.603378
0.59294,0.516303
0.514196,0.482023
0.576139,0.470542
0.448732,0.650794
0.388995,0.389036
0.416592,0.557264
0.534055,0.519816
0.45866,0.580536
0.400073,0.65204
0.676969,0.4194
0.425236,0.562639
0.589562,0.397362
0.641257,0.654698
0.486453,0.398276
0.601434,0.564837
0.566861,0.390327
0.691025,0.501357
0.38093,0.461327
0.464746,0.529178
0.560157,0.554541
0.543695,0.665742
0.360742,0.429542
0.498756,0.491405
0.543966,0.579542
0.461364,0.388068
0.487871,0.296949
0.40656,0.710574
0.545314,0.506807
0.692837,0.550884
0.366162,0.605136
0.546428,0.541307
0.638858,0.524575
0.589317,0.594595
0.563136,0.520478
0.443862,0.462353
0.581799,0.546133
0.456152,0.331138
0.376636,0.726236
0.745156,0.588145
0.313376,0.469124
0.387853,0.52127
0.500604,0.552363
0.5696,0.386281
0.551977,0.6422
0.544401,0.570714
0.452282,0.521743
0.520483,0.425478
0.401159,0.582635
0.518908,0.434459
0.342406,0.502409
0.48494,0.651303
0.625106,0.541673
0.422509,0.353386
0.500629,0.538115
0.640982,0.542639
0.354271,0.719605
0.485651,0.617404
0.527464,0.241463
0.592286,0.641479
0.680329,0.536668
0.61153,0.393661
0.550391,0.482985
0.362951,0.527787
0.473776,0.59493
0.357233,0.346928
0.420775,0.510586
0.383954,0.504992
0.741599,0.570022
0.34849,0.637847
0.42442,0.456904
0.457157,0.552024
0.386422,0.436482
0.64369,0.444986
0.53799,0.423
0.730119,0.432578
0.384061,0.41675
0.434287,0.482392
0.409424,0.472517
0.53563,0.412013
0.592463,0.402026
0.471003,0.320518
0.485952,0.451163
0.550859,0.538975
0.460889,0.3587
0.494516,0.653146
0.449264,0.419311
0.374274,0.439526
0.505532,0.630582
0.526732,0.431715
0.675379,0.529543
0.433475,0.535325
0.583883,0.522334
0.3709,0.558064
0.691239,0.502683
0.537445,0.415476
0.47978,0.548563
0.438674,0.401735
0.520277,0.586725
0.583998,0.342737
0.39758,0.482591
0.569904,0.60421
0.344654,0.691195
0.38168,0.392017
0.482246,0.451109
0.374375,0.350103
0.574362,0.446037
0.570201,0.394958
0.609143,0.601548
0.470214,0.555224
0.513294,0.586032
0.424874,0.476767
0.403457,0.496428
0.565675,0.561907
0.426636,0.350618
0.436207,0.55648
0.566513,0.501422
0.389798,0.470283
0.514553,0.465726
0.32386,0.500981
0.517547,0.573338
0.549274,0.390642
0.608944,0.486898
0.343623,0.487585
0.402498,0.566644
0.542457,0.708257
0.576283,0.445378
0.532683,0.57493
0.582344,0.50806
0.358159,0.458582
0.580663,0.519131
0.53138,0.44448
0.585067,0.510837
0.497016,0.417543
0.398811,0.357151
0.385852,0.523578
0.456392,0.563695
0.622709,0.555283
0.538721,0.447258
0.409601,0.434495
0.662685,0.534254
0.534419,0.423736
0.745161,0.332809
0.601839,0.524087
0.26789,0.300726
0.732781,0.49121
0.477618,0.538618
0.54858,0.616077
0.535136,0.548758
0.450789,0.471933
0.535644,0.572706
0.374944,0.698615
0.703169,0.404295
0.601371,0.418455
0.547983,0.474455
0.452688,0.522956
0.547023,0.573146
0.426561,0.322528
0.227132,0.709643
0.342225,0.363328
0.483116,0.537343
0.956622,0.968293
0.954231,0.947902
0.873052,0.982629
0.955532,0.846281
0.889719,0.960051
0.987558,0.937654
0.839129,0.967039
0.887546,0.962498
0.934494,0.991315
0.953939,0.920761
0.819115,0.919524
0.950192,0.969014
0.916809,0.968808
0.871341,0.951687
0.942118,0.931775
0.87092,0.959175
0.925532,0.987343
0.828536,0.888216
0.986539,0.871266
0.994891,0.934479
0.850785,0.956607
0.840768,0.977903
0.841486,0.858947
0.908878,0.997873
0.962741,0.949167
0.978327,0.980501
0.944946,0.963994
0.989839,0.904987
0.982017,0.918122
0.830897,0.918988
0.902621,0.943707
0.904876,0.965075
0.92563,0.987395
0.912346,0.930605
0.900518,0.913467
0.889961,0.999388
0.951748,0.891571
0.738846,0.953161
0.942254,0.974147
0.964732,0.841682
0.824588,0.868429
0.844442,0.858341
0.896178,0.990555
0.989224,0.977235
0.990293,0.857767
0.797025,0.831878
0.971798,0.896225
0.864047,0.860434
0.967104,0.952692
0.837398,0.917503
0.891778,0.770798
0.89796,0.865903
0.899695,0.876174
0.886833,0.955115
0.804097,0.962895
0.959266,0.983243
0.943796,0.899547
0.990292,0.913154
0.93167,0.883325
0.840828,0.986193
0.875369,0.902844
0.960976,0.678597
0.910624,0.893056
0.742296,0.920662
0.900269,0.960953
0.896205,0.883547
0.84705,0.933351
0.887728,0.889
0.877361,0.984961
0.905409,0.926247
0.959958,0.96102
0.985573,0.997734
0.882646,0.9133
0.924197,0.947033
0.892703,0.92927
0.902711,0.889309
0.997035,0.888394
0.912028,0.946307
0.831518,0.998445
0.991337,0.969453
0.896503,0.914808
0.950699,0.973273
0.846494,0.649571
0.914945,0.871413
0.957147,0.94654
0.912153,0.982837
0.851046,0.87427
0.973039,0.999061
0.967504,0.940519
0.944991,0.912938
0.976981,0.897642
0.901137,0.947211
0.907671,0.90606
0.952605,0.846438
0.82556,0.986367
0.797585,0.954515
0.886599,0.955796
0.974902,0.98659
0.900405,0.813611
0.992899,0.932987
0.988285,0.951145
0.987002,0.960924
0.893597,0.97034
0.822636,0.860327
0.860103,0.94498
0.965592,0.968285
0.809567,0.989521
0.892993,0.884794
0.852742,0.866239
0.899649,0.959956
0.933533,0.970432
0.844583,0.955756
0.962391,0.968583
0.922236,0.934693
0.92285,0.941872
0.890257,0.974645
0.845814,0.917745
0.936526,0.997936
0.903846,0.996284
0.783797,0.988876
0.757312,0.924147
0.943,0.97378
0.989425,0.932408
0.876831,0.839607
0.740799,0.908485
0.991338,0.894603
0.93503,0.952698
0.973082,0.988095
0.951681,0.854688
0.883219,0.757911
0.913757,0.955579
0.954327,0.99415
0.994246,0.876361
0.939645,0.999958
0.989712,0.86232
0.896352,0.979465
0.818135,0.958051
0.862766,0.97006
0.965627,0.918288
0.988644,0.986425
0.971888,0.934023
0.894908,0.749139
0.942795,0.779434
0.960001,0.886857
0.929655,0.834727
0.985584,0.979569
0.96784,0.979862
0.866633,0.947456
0.944955,0.906031
0.968149,0.935737
0.880381,0.964141
0.982269,0.88961
0.969395,0.953025
0.998205,0.825889
0.869419,0.889531
0.989948,0.924668
0.906422,0.972569
0.926981,0.868072
0.889597,0.919709
0.891474,0.80631
0.88183,0.866145
0.919027,0.737867
0.967855,0.816063
0.967239,0.859008
0.81516,0.906642
0.860208,0.956924
0.954224,0.916889
0.860381,0.948578
0.929417,0.846733
0.86936,0.886368
0.868498,0.958182
0.956002,0.964116
0.991174,0.948534
0.838538,0.934133
0.965596,0.893072
0.964772,0.84677
0.996485,0.91031
0.852761,0.85586
0.820075,0.953794
0.953536,0.916407
0.988122,0.923813
0.898544,0.851108
0.838465,0.958207
0.913152,0.952957
0.873906,0.999866
0.932417,0.91084
0.877695,0.728033
0.911478,0.963132
0.9653,0.876156
0.891552,0.951341
0.935454,0.886047
0.979034,0.959271
0.931159,0.88953
0.877359,0.976156
0.938529,0.956947
0.958764,0.969098
0.982336,0.987007
0.810306,0.889982
0.864217,0.995373
0.99367,0.983207
0.912331,0.954876
0.954223,0.760285
0.986762,0.982832
0.966372,0.985951
0.958177,0.911198
